# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
86.339436830263608	1.711209e+00	8.556045e-01	8.556045e-01	-1.043819e+00	-5.242624e-01	-5.195568e-01	-2.352766e-03	7.478469e-20	-3.987040e-21	2.221275e-19	1.070767e-19	1.150508e-19
86.395787707295355	1.723971e+00	8.619853e-01	8.619853e-01	-1.054836e+00	-5.292916e-01	-5.255448e-01	-1.873414e-03	7.617995e-20	-3.661463e-21	2.253208e-19	1.089989e-19	1.163219e-19
86.451933279869635	1.736572e+00	8.682861e-01	8.682861e-01	-1.059248e+00	-5.310162e-01	-5.282322e-01	-1.391995e-03	7.672072e-20	-3.738946e-21	2.272500e-19	1.098860e-19	1.173639e-19
86.507909627162661	1.748721e+00	8.743604e-01	8.743604e-01	-1.059747e+00	-5.308162e-01	-5.289312e-01	-9.425223e-04	7.678420e-20	-3.552265e-21	2.291092e-19	1.110024e-19	1.181069e-19
86.563762746627944	1.755089e+00	8.775444e-01	8.775444e-01	-1.051288e+00	-5.261092e-01	-5.251791e-01	-4.650626e-04	7.661057e-20	-3.281778e-21	2.309183e-19	1.121774e-19	1.187409e-19
86.619547000569867	1.754632e+00	8.773158e-01	8.773158e-01	-1.038011e+00	-5.190000e-01	-5.190114e-01	5.710902e-06	7.593505e-20	-3.298849e-21	2.320405e-19	1.127214e-19	1.193191e-19
86.675315686140053	1.763519e+00	8.817596e-01	8.817596e-01	-1.021118e+00	-5.101108e-01	-5.110076e-01	4.483845e-04	7.497833e-20	-3.337521e-21	2.340516e-19	1.136883e-19	1.203633e-19
86.731106863624561	1.770554e+00	8.852769e-01	8.852769e-01	-1.000306e+00	-4.992696e-01	-5.010362e-01	8.832949e-04	7.365619e-20	-3.244994e-21	2.361022e-19	1.148061e-19	1.212961e-19
86.78694752961313	1.768789e+00	8.843946e-01	8.843946e-01	-9.825681e-01	-4.899781e-01	-4.925900e-01	1.305973e-03	7.231380e-20	-2.656522e-21	2.388010e-19	1.167440e-19	1.220570e-19
86.842859665078549	1.765705e+00	8.828526e-01	8.828526e-01	-9.529723e-01	-4.747545e-01	-4.782179e-01	1.731691e-03	7.036421e-20	-2.383451e-21	2.409250e-19	1.180791e-19	1.228460e-19
86.898865322474336	1.763856e+00	8.819281e-01	8.819281e-01	-9.221922e-01	-4.589463e-01	-4.632460e-01	2.149855e-03	6.829955e-20	-2.016353e-21	2.441391e-19	1.200532e-19	1.240859e-19
86.954985600407156	1.763951e+00	8.819753e-01	8.819753e-01	-8.895989e-01	-4.422467e-01	-4.473522e-01	2.552779e-03	6.606667e-20	-1.463396e-21	2.475118e-19	1.222925e-19	1.252193e-19
87.011236717577276	1.759611e+00	8.798057e-01	8.798057e-01	-8.391250e-01	-4.166730e-01	-4.224520e-01	2.889512e-03	6.313176e-20	-5.332468e-22	2.518781e-19	1.254058e-19	1.264723e-19
87.067634942035468	1.755491e+00	8.777457e-01	8.777457e-01	-7.928733e-01	-3.932926e-01	-3.995807e-01	3.144056e-03	6.070695e-20	-1.850243e-22	2.550788e-19	1.273544e-19	1.277244e-19
87.124194122122745	1.747528e+00	8.737641e-01	8.737641e-01	-7.421782e-01	-3.677213e-01	-3.744569e-01	3.367795e-03	5.811044e-20	1.544367e-22	2.591266e-19	1.297177e-19	1.294089e-19
87.180927339436764	1.738637e+00	8.693183e-01	8.693183e-01	-6.954315e-01	-3.441629e-01	-3.512687e-01	3.552896e-03	5.576368e-20	7.948135e-22	2.622369e-19	1.319133e-19	1.303236e-19
87.237848696960583	1.728445e+00	8.642224e-01	8.642224e-01	-6.346557e-01	-3.136208e-01	-3.210349e-01	3.707022e-03	5.251061e-20	2.213476e-21	2.683121e-19	1.363695e-19	1.319426e-19
87.294969390917146	1.716601e+00	8.583006e-01	8.583006e-01	-5.763154e-01	-2.843166e-01	-2.919989e-01	3.841164e-03	4.913081e-20	4.290147e-21	2.754247e-19	1.420025e-19	1.334222e-19
87.352022957231625	1.701102e+00	8.505508e-01	8.505508e-01	-5.187145e-01	-2.554025e-01	-2.633120e-01	3.954713e-03	4.610149e-20	5.925333e-21	2.809080e-19	1.463793e-19	1.345287e-19
87.408898264083192	1.684731e+00	8.423656e-01	8.423656e-01	-4.530654e-01	-2.224373e-01	-2.306281e-01	4.095412e-03	4.294747e-20	6.176634e-21	2.829536e-19	1.476534e-19	1.353002e-19
87.465628795062486	1.665015e+00	8.325077e-01	8.325077e-01	-3.881384e-01	-1.898372e-01	-1.983012e-01	4.231994e-03	3.983853e-20	5.775079e-21	2.831154e-19	1.473328e-19	1.357826e-19
87.522250038912489	1.642444e+00	8.212222e-01	8.212222e-01	-3.100536e-01	-1.506538e-01	-1.593997e-01	4.372974e-03	3.618178e-20	5.054594e-21	2.831810e-19	1.466451e-19	1.365359e-19
87.578795480935796	1.616896e+00	8.084479e-01	8.084479e-01	-2.457079e-01	-1.183080e-01	-1.274000e-01	4.545993e-03	3.372632e-20	4.806684e-21	2.829015e-19	1.462574e-19	1.366441e-19
87.635295360192202	1.602721e+00	8.013607e-01	8.013607e-01	-1.706466e-01	-8.058233e-02	-9.006429e-02	4.740977e-03	3.090885e-20	4.483624e-21	2.823993e-19	1.456833e-19	1.367160e-19
87.691761641265785	1.588166e+00	7.940830e-01	7.940830e-01	-9.159795e-02	-4.085314e-02	-5.074481e-02	4.945833e-03	2.762597e-20	3.583307e-21	2.803603e-19	1.437635e-19	1.365969e-19
87.748198009696708	1.573828e+00	7.869142e-01	7.869142e-01	-1.559329e-02	-2.638933e-03	-1.295436e-02	5.157712e-03	2.454899e-20	2.052395e-21	2.772171e-19	1.406609e-19	1.365562e-19
87.804612755052574	1.560312e+00	7.801562e-01	7.801562e-01	5.864330e-02	3.469326e-02	2.395004e-02	5.371610e-03	2.257870e-20	-8.322960e-22	2.713455e-19	1.348404e-19	1.365050e-19
87.861012791274334	1.554475e+00	7.772376e-01	7.772376e-01	1.356135e-01	7.336763e-02	6.224583e-02	5.560896e-03	2.020951e-20	-2.917973e-21	2.663377e-19	1.302509e-19	1.360868e-19
87.917410446364542	1.553525e+00	7.767627e-01	7.767627e-01	2.022089e-01	1.068038e-01	9.540506e-02	5.699372e-03	1.643105e-20	-1.468008e-21	2.682939e-19	1.326789e-19	1.356149e-19
87.973822459735075	1.549312e+00	7.746559e-01	7.746559e-01	2.832436e-01	1.473958e-01	1.358478e-01	5.773983e-03	1.224596e-20	-7.582603e-22	2.702657e-19	1.343746e-19	1.358911e-19
88.030283685696546	1.557411e+00	7.787056e-01	7.787056e-01	3.596283e-01	1.856399e-01	1.739883e-01	5.825791e-03	8.677794e-21	-4.735544e-22	2.709959e-19	1.350244e-19	1.359715e-19
88.086838870842271	1.555005e+00	7.775027e-01	7.775027e-01	4.309908e-01	2.213240e-01	2.096668e-01	5.828634e-03	4.974819e-21	6.595180e-22	2.725315e-19	1.369252e-19	1.356062e-19
88.143518908818251	1.556707e+00	7.783537e-01	7.783537e-01	5.088187e-01	2.601364e-01	2.486823e-01	5.727043e-03	6.379032e-22	3.071677e-21	2.767231e-19	1.414332e-19	1.352899e-19
88.200350848015006	1.568869e+00	7.844347e-01	7.844347e-01	5.801153e-01	2.956643e-01	2.844509e-01	5.606682e-03	-2.495177e-21	3.477056e-21	2.764061e-19	1.416801e-19	1.347260e-19
88.25736660773002	1.583445e+00	7.917226e-01	7.917226e-01	6.396822e-01	3.252890e-01	3.143932e-01	5.447861e-03	-4.475708e-21	3.798679e-21	2.755434e-19	1.415704e-19	1.339730e-19
88.314587937985607	1.593091e+00	7.965457e-01	7.965457e-01	7.042707e-01	3.573699e-01	3.469008e-01	5.234538e-03	-7.250343e-21	4.755785e-21	2.754328e-19	1.424722e-19	1.329606e-19
88.372055047834422	1.607246e+00	8.036232e-01	8.036232e-01	7.713147e-01	3.906802e-01	3.806345e-01	5.022837e-03	-1.099165e-20	6.708437e-21	2.774186e-19	1.454177e-19	1.320009e-19
88.429812609638901	1.621466e+00	8.107332e-01	8.107332e-01	8.219357e-01	4.157210e-01	4.062147e-01	4.753163e-03	-1.366112e-20	8.225379e-21	2.769135e-19	1.466821e-19	1.302314e-19
88.487897104977748	1.637772e+00	8.188859e-01	8.188859e-01	8.772901e-01	4.430844e-01	4.342058e-01	4.439304e-03	-1.661077e-20	9.835285e-21	2.771953e-19	1.484329e-19	1.287624e-19
88.545831990905825	1.657968e+00	8.289840e-01	8.289840e-01	9.292073e-01	4.686807e-01	4.605265e-01	4.077106e-03	-1.889320e-20	1.105115e-20	2.767340e-19	1.494182e-19	1.273159e-19
88.603390725411373	1.670491e+00	8.352453e-01	8.352453e-01	9.718251e-01	4.896172e-01	4.822079e-01	3.704640e-03	-2.026084e-20	1.121794e-20	2.742840e-19	1.483600e-19	1.259241e-19
88.66059973796699	1.681471e+00	8.407353e-01	8.407353e-01	9.963546e-01	5.014824e-01	4.948723e-01	3.305062e-03	-2.043329e-20	1.108186e-20	2.709453e-19	1.465545e-19	1.243908e-19
88.717492433231257	1.698779e+00	8.493897e-01	8.493897e-01	1.025500e+00	5.156149e-01	5.098850e-01	2.864975e-03	-2.134773e-20	1.165860e-20	2.698802e-19	1.465987e-19	1.232815e-19
88.774103894964895	1.710471e+00	8.552354e-01	8.552354e-01	1.043074e+00	5.239316e-01	5.191423e-01	2.394612e-03	-2.158291e-20	1.237834e-20	2.682356e-19	1.464961e-19	1.217394e-19
88.830471548149944	1.722977e+00	8.614886e-01	8.614886e-01	1.054317e+00	5.290742e-01	5.252424e-01	1.915913e-03	-2.157108e-20	1.241565e-20	2.664376e-19	1.456344e-19	1.208031e-19
88.886630913722996	1.735618e+00	8.678089e-01	8.678089e-01	1.058922e+00	5.308953e-01	5.280265e-01	1.434420e-03	-2.116569e-20	1.266891e-20	2.650516e-19	1.451947e-19	1.198569e-19
88.942617714205937	1.748305e+00	8.741523e-01	8.741523e-01	1.060618e+00	5.312915e-01	5.293263e-01	9.825959e-04	-1.991741e-20	1.363127e-20	2.658189e-19	1.465407e-19	1.192782e-19
88.998477006101254	1.755293e+00	8.776466e-01	8.776466e-01	1.051967e+00	5.264917e-01	5.254757e-01	5.079945e-04	-1.834174e-20	1.419340e-20	2.649691e-19	1.466780e-19	1.182912e-19
89.05426261948287	1.754021e+00	8.770106e-01	8.770106e-01	1.039546e+00	5.198086e-01	5.197377e-01	3.541792e-05	-1.690253e-20	1.463730e-20	2.633220e-19	1.462983e-19	1.170237e-19
89.110028205008319	1.762404e+00	8.812018e-01	8.812018e-01	1.022781e+00	5.109818e-01	5.117992e-01	-4.087088e-04	-1.575305e-20	1.478761e-20	2.613212e-19	1.454482e-19	1.158730e-19
89.165813158947898	1.769843e+00	8.849216e-01	8.849216e-01	1.002259e+00	5.002843e-01	5.019744e-01	-8.450295e-04	-1.476704e-20	1.501925e-20	2.589074e-19	1.444730e-19	1.144345e-19
89.2216455206093	1.769325e+00	8.846624e-01	8.846624e-01	9.848678e-01	4.911664e-01	4.937014e-01	-1.267477e-03	-1.431496e-20	1.464244e-20	2.546280e-19	1.419564e-19	1.126715e-19
89.27754752068472	1.765786e+00	8.828932e-01	8.828932e-01	9.558300e-01	4.762214e-01	4.796086e-01	-1.693576e-03	-1.330890e-20	1.475334e-20	2.516843e-19	1.405955e-19	1.110888e-19
89.333541450027198	1.764275e+00	8.821377e-01	8.821377e-01	9.250881e-01	4.604324e-01	4.646558e-01	-2.111703e-03	-1.232072e-20	1.497206e-20	2.498810e-19	1.399125e-19	1.099684e-19
89.38964843731209	1.764242e+00	8.821208e-01	8.821208e-01	8.928237e-01	4.438944e-01	4.489293e-01	-2.517451e-03	-1.129045e-20	1.547309e-20	2.489100e-19	1.399281e-19	1.089819e-19
89.445885051416468	1.760102e+00	8.800512e-01	8.800512e-01	8.436116e-01	4.189434e-01	4.246683e-01	-2.862465e-03	-9.449913e-21	1.566270e-20	2.472905e-19	1.393079e-19	1.079825e-19
89.50226765863151	1.756155e+00	8.780773e-01	8.780773e-01	7.971595e-01	3.954585e-01	4.017010e-01	-3.121276e-03	-7.524962e-21	1.555902e-20	2.455707e-19	1.383443e-19	1.072263e-19
89.558810090179648	1.748582e+00	8.742911e-01	8.742911e-01	7.462655e-01	3.697835e-01	3.764820e-01	-3.349248e-03	-5.544488e-21	1.518485e-20	2.442229e-19	1.372963e-19	1.069266e-19
89.615525662395825	1.739498e+00	8.697488e-01	8.697488e-01	6.994938e-01	3.462104e-01	3.532834e-01	-3.536506e-03	-3.907015e-21	1.470254e-20	2.410872e-19	1.352461e-19	1.058411e-19
89.672428117969403	1.728982e+00	8.644912e-01	8.644912e-01	6.402247e-01	3.164211e-01	3.238037e-01	-3.691304e-03	-1.803576e-21	1.420010e-20	2.389422e-19	1.336712e-19	1.052710e-19
89.729539388709526	1.717984e+00	8.589919e-01	8.589919e-01	5.814678e-01	2.869046e-01	2.945632e-01	-3.829293e-03	1.456213e-21	1.425773e-20	2.387547e-19	1.336351e-19	1.051196e-19
89.786609790381448	1.702579e+00	8.512896e-01	8.512896e-01	5.243500e-01	2.582311e-01	2.661189e-01	-3.943904e-03	6.231949e-21	1.569525e-20	2.434102e-19	1.374004e-19	1.060099e-19
89.843498852892466	1.686853e+00	8.434267e-01	8.434267e-01	4.582140e-01	2.250286e-01	2.331854e-01	-4.078388e-03	1.137759e-20	1.683124e-20	2.477917e-19	1.407271e-19	1.070646e-19
89.900240142525689	1.666807e+00	8.334034e-01	8.334034e-01	3.944691e-01	1.930176e-01	2.014516e-01	-4.217011e-03	1.590946e-20	1.756254e-20	2.509217e-19	1.430234e-19	1.078983e-19
89.956869123409874	1.644133e+00	8.220666e-01	8.220666e-01	3.160449e-01	1.536655e-01	1.623794e-01	-4.356931e-03	2.107287e-20	1.815351e-20	2.538458e-19	1.450764e-19	1.087694e-19
90.013419639809229	1.618686e+00	8.093429e-01	8.093429e-01	2.513816e-01	1.211638e-01	1.302178e-01	-4.526973e-03	2.479580e-20	1.765731e-20	2.529063e-19	1.441104e-19	1.087958e-19
90.069921970184666	1.603892e+00	8.019460e-01	8.019460e-01	1.784380e-01	8.449751e-02	9.394053e-02	-4.721515e-03	2.836723e-20	1.619789e-20	2.497704e-19	1.410831e-19	1.086873e-19
90.126390322593352	1.589659e+00	7.948295e-01	7.948295e-01	9.826808e-02	4.421109e-02	5.405700e-02	-4.922955e-03	3.142703e-20	1.483930e-20	2.479758e-19	1.388272e-19	1.091486e-19
90.182828790148804	1.575017e+00	7.875084e-01	7.875084e-01	2.171411e-02	5.718900e-03	1.599521e-02	-5.138153e-03	3.373825e-20	1.312515e-20	2.462788e-19	1.362645e-19	1.100143e-19
90.239245334884785	1.561206e+00	7.806031e-01	7.806031e-01	-5.171684e-02	-3.120763e-02	-2.050921e-02	-5.349213e-03	3.672042e-20	1.229881e-20	2.467269e-19	1.356622e-19	1.110646e-19
90.295646313335595	1.554258e+00	7.771288e-01	7.771288e-01	-1.298760e-01	-7.048401e-02	-5.939202e-02	-5.545998e-03	4.015149e-20	1.139052e-20	2.464196e-19	1.346003e-19	1.118193e-19
90.352043767743908	1.554065e+00	7.770327e-01	7.770327e-01	-1.971424e-01	-1.042601e-01	-9.288232e-02	-5.688871e-03	4.203039e-20	8.304136e-21	2.403971e-19	1.285027e-19	1.118944e-19
90.408454182708837	1.548831e+00	7.744155e-01	7.744155e-01	-2.757347e-01	-1.436348e-01	-1.320999e-01	-5.767419e-03	4.487139e-20	6.745499e-21	2.382632e-19	1.258771e-19	1.123861e-19
90.464909671527423	1.556862e+00	7.784312e-01	7.784312e-01	-3.533172e-01	-1.824764e-01	-1.708408e-01	-5.817825e-03	4.779499e-20	5.395995e-21	2.367606e-19	1.237763e-19	1.129843e-19
90.521455649886676	1.555599e+00	7.777997e-01	7.777997e-01	-4.246971e-01	-2.181777e-01	-2.065194e-01	-5.829161e-03	5.042921e-20	4.077443e-21	2.342612e-19	1.212080e-19	1.130531e-19
90.578124188717055	1.555916e+00	7.779580e-01	7.779580e-01	-5.027603e-01	-2.571150e-01	-2.456453e-01	-5.734841e-03	5.285998e-20	2.057963e-21	2.295334e-19	1.168247e-19	1.127088e-19
90.634942297584331	1.567624e+00	7.838119e-01	7.838119e-01	-5.746397e-01	-2.929352e-01	-2.817044e-01	-5.615390e-03	5.519738e-20	3.485797e-22	2.257558e-19	1.132265e-19	1.125293e-19
90.691941681044526	1.582427e+00	7.912134e-01	7.912134e-01	-6.343024e-01	-3.226131e-01	-3.116893e-01	-5.461865e-03	5.727814e-20	-1.016135e-21	2.231683e-19	1.105680e-19	1.126003e-19
90.749144142706072	1.592047e+00	7.960237e-01	7.960237e-01	-6.987740e-01	-3.546388e-01	-3.441352e-01	-5.251790e-03	5.947534e-20	-2.009917e-21	2.213817e-19	1.086809e-19	1.127007e-19
90.806588713235485	1.606316e+00	8.031582e-01	8.031582e-01	-7.657993e-01	-3.879407e-01	-3.778587e-01	-5.041011e-03	6.185400e-20	-2.802953e-21	2.203198e-19	1.073570e-19	1.129629e-19
90.864320266568797	1.620377e+00	8.101883e-01	8.101883e-01	-8.182309e-01	-4.138910e-01	-4.043398e-01	-4.775589e-03	6.380343e-20	-3.001339e-21	2.196758e-19	1.068366e-19	1.128392e-19
90.922375709154281	1.636249e+00	8.181245e-01	8.181245e-01	-8.720564e-01	-4.404936e-01	-4.315627e-01	-4.465448e-03	6.602153e-20	-2.813476e-21	2.206264e-19	1.074997e-19	1.131267e-19
90.980343806256954	1.656853e+00	8.284263e-01	8.284263e-01	-9.252141e-01	-4.667136e-01	-4.585005e-01	-4.106554e-03	6.814834e-20	-2.958778e-21	2.208647e-19	1.074736e-19	1.133911e-19
91.037933743498954	1.669610e+00	8.348050e-01	8.348050e-01	-9.680964e-01	-4.877833e-01	-4.803131e-01	-3.735129e-03	7.004523e-20	-3.087747e-21	2.215598e-19	1.076922e-19	1.138677e-19
91.095171589750407	1.679638e+00	8.398192e-01	8.398192e-01	-9.937530e-01	-5.002154e-01	-4.935375e-01	-3.338952e-03	7.151640e-20	-3.023351e-21	2.228708e-19	1.084121e-19	1.144588e-19
91.152090545504862	1.697627e+00	8.488137e-01	8.488137e-01	-1.023702e+00	-5.147536e-01	-5.089479e-01	-2.902815e-03	7.316076e-20	-3.314135e-21	2.244925e-19	1.089321e-19	1.155604e-19
91.208725016817553	1.709496e+00	8.547481e-01	8.547481e-01	-1.041408e+00	-5.231386e-01	-5.182689e-01	-2.434869e-03	7.452758e-20	-3.926968e-21	2.246454e-19	1.083957e-19	1.162497e-19
91.265112521187419	1.721708e+00	8.608541e-01	8.608541e-01	-1.053270e+00	-5.285919e-01	-5.246784e-01	-1.956752e-03	7.594922e-20	-3.504618e-21	2.283470e-19	1.106689e-19	1.176781e-19
91.321288911168608	1.734463e+00	8.672314e-01	8.672314e-01	-1.058192e+00	-5.305715e-01	-5.276206e-01	-1.475448e-03	7.669041e-20	-3.860379e-21	2.291156e-19	1.106974e-19	1.184182e-19
91.377289513022689	1.747643e+00	8.738215e-01	8.738215e-01	-1.061027e+00	-5.315354e-01	-5.294913e-01	-1.022066e-03	7.682211e-20	-3.572515e-21	2.317232e-19	1.122891e-19	1.194341e-19
91.433158502797269	1.754471e+00	8.772357e-01	8.772357e-01	-1.052383e+00	-5.267414e-01	-5.256420e-01	-5.496987e-04	7.666328e-20	-3.295350e-21	2.334123e-19	1.134108e-19	1.200015e-19
91.488949404355395	1.753709e+00	8.768544e-01	8.768544e-01	-1.040182e+00	-5.201674e-01	-5.200143e-01	-7.651155e-05	7.605124e-20	-3.284379e-21	2.344658e-19	1.139485e-19	1.205173e-19
91.544716265695598	1.761043e+00	8.805214e-01	8.805214e-01	-1.024211e+00	-5.117364e-01	-5.124748e-01	3.692152e-04	7.516579e-20	-3.375564e-21	2.360337e-19	1.146413e-19	1.213924e-19
91.600499622239965	1.769079e+00	8.845395e-01	8.845395e-01	-1.004107e+00	-5.012468e-01	-5.028601e-01	8.066759e-04	7.395741e-20	-3.469126e-21	2.377375e-19	1.153996e-19	1.223379e-19
91.65632833348333	1.769562e+00	8.847811e-01	8.847811e-01	-9.865327e-01	-4.920363e-01	-4.944964e-01	1.230076e-03	7.259515e-20	-2.781266e-21	2.405876e-19	1.175125e-19	1.230751e-19
91.712224826356135	1.765746e+00	8.828730e-01	8.828730e-01	-9.585149e-01	-4.776020e-01	-4.809128e-01	1.655416e-03	7.073757e-20	-2.501900e-21	2.426339e-19	1.188150e-19	1.238188e-19
91.768211433498095	1.764385e+00	8.821926e-01	8.821926e-01	-9.275236e-01	-4.616874e-01	-4.658361e-01	2.074358e-03	6.866888e-20	-2.103028e-21	2.456902e-19	1.207421e-19	1.249481e-19
91.824309380006142	1.764282e+00	8.821412e-01	8.821412e-01	-8.954881e-01	-4.452622e-01	-4.502259e-01	2.481869e-03	6.645252e-20	-1.605300e-21	2.491789e-19	1.229842e-19	1.261948e-19
91.880535691138505	1.759980e+00	8.799900e-01	8.799900e-01	-8.479006e-01	-4.211151e-01	-4.267855e-01	2.835185e-03	6.362338e-20	-6.416260e-22	2.532225e-19	1.259696e-19	1.272529e-19
91.936906837076279	1.756558e+00	8.782790e-01	8.782790e-01	-8.012856e-01	-3.975433e-01	-4.037423e-01	3.099501e-03	6.115629e-20	-2.618461e-22	2.564537e-19	1.279650e-19	1.284887e-19
91.993436727286067	1.749463e+00	8.747315e-01	8.747315e-01	-7.504951e-01	-3.719164e-01	-3.785787e-01	3.331170e-03	5.851548e-20	9.827188e-23	2.605354e-19	1.303660e-19	1.301694e-19
92.050138698181684	1.740163e+00	8.700815e-01	8.700815e-01	-7.035964e-01	-3.482772e-01	-3.553192e-01	3.521024e-03	5.619952e-20	5.736725e-22	2.633725e-19	1.322599e-19	1.311126e-19
92.107026184334686	1.729162e+00	8.645810e-01	8.645810e-01	-6.453530e-01	-3.189993e-01	-3.263536e-01	3.677134e-03	5.307666e-20	1.896818e-21	2.690142e-19	1.364039e-19	1.326103e-19
92.164120480566297	1.719245e+00	8.596224e-01	8.596224e-01	-5.863433e-01	-2.893515e-01	-2.969918e-01	3.820154e-03	4.973725e-20	3.883357e-21	2.759617e-19	1.418642e-19	1.340975e-19
92.221206791929774	1.703684e+00	8.518419e-01	8.518419e-01	-5.294354e-01	-2.607831e-01	-2.686522e-01	3.934551e-03	4.662515e-20	5.687372e-21	2.820390e-19	1.467069e-19	1.353321e-19
92.278108869939643	1.688547e+00	8.442734e-01	8.442734e-01	-4.634650e-01	-2.276691e-01	-2.357959e-01	4.063408e-03	4.343006e-20	6.233210e-21	2.847388e-19	1.486026e-19	1.361362e-19
92.3348603667135	1.668396e+00	8.341979e-01	8.341979e-01	-3.998216e-01	-1.957069e-01	-2.041147e-01	4.203934e-03	4.039686e-20	5.891156e-21	2.850632e-19	1.484228e-19	1.366405e-19
92.391496746399667	1.645684e+00	8.228421e-01	8.228421e-01	-3.229885e-01	-1.571524e-01	-1.658360e-01	4.341791e-03	3.666384e-20	5.239580e-21	2.850390e-19	1.477591e-19	1.372799e-19
92.448051871344376	1.620734e+00	8.103670e-01	8.103670e-01	-2.574505e-01	-1.242168e-01	-1.332337e-01	4.508477e-03	3.419345e-20	4.801860e-21	2.845984e-19	1.471011e-19	1.374973e-19
92.504556080443493	1.604829e+00	8.024144e-01	8.024144e-01	-1.863676e-01	-8.848091e-02	-9.788665e-02	4.702870e-03	3.147528e-20	4.602074e-21	2.843419e-19	1.467730e-19	1.375689e-19
92.561025413314837	1.590767e+00	7.953833e-01	7.953833e-01	-1.047676e-01	-4.748259e-02	-5.728498e-02	4.901198e-03	2.819779e-20	3.734739e-21	2.823947e-19	1.449321e-19	1.374626e-19
92.617464465793319	1.575927e+00	7.879636e-01	7.879636e-01	-2.734143e-02	-8.551412e-03	-1.879002e-02	5.119304e-03	2.493531e-20	2.437033e-21	2.795146e-19	1.421943e-19	1.373203e-19
92.673881076796349	1.562217e+00	7.811086e-01	7.811086e-01	4.511361e-02	2.788385e-02	1.722976e-02	5.327046e-03	2.287787e-20	-2.802742e-22	2.740949e-19	1.367672e-19	1.373277e-19
92.730281920794695	1.554071e+00	7.770355e-01	7.770355e-01	1.234042e-01	6.723259e-02	5.617162e-02	5.530489e-03	2.071483e-20	-2.889109e-21	2.681820e-19	1.312019e-19	1.369801e-19
92.78667816944656	1.554282e+00	7.771409e-01	7.771409e-01	1.910977e-01	1.012262e-01	8.987148e-02	5.677351e-03	1.708505e-20	-1.744984e-21	2.695286e-19	1.330193e-19	1.365093e-19
92.843085796032923	1.548415e+00	7.742077e-01	7.742077e-01	2.683981e-01	1.399598e-01	1.284383e-01	5.760778e-03	1.299210e-20	-8.961922e-22	2.713639e-19	1.347858e-19	1.365781e-19
92.899534745040739	1.556083e+00	7.780416e-01	7.780416e-01	3.466494e-01	1.791341e-01	1.675153e-01	5.809397e-03	9.392488e-21	-7.278280e-22	2.720195e-19	1.352819e-19	1.367376e-19
92.956071010223397	1.555976e+00	7.779880e-01	7.779880e-01	4.180599e-01	2.148590e-01	2.032009e-01	5.829055e-03	5.628914e-21	4.480160e-22	2.741256e-19	1.375108e-19	1.366148e-19
93.012727601348644	1.555661e+00	7.778305e-01	7.778305e-01	4.961338e-01	2.538102e-01	2.423236e-01	5.743327e-03	1.420528e-21	2.452886e-21	2.770643e-19	1.409850e-19	1.360793e-19
93.069531831310613	1.566328e+00	7.831641e-01	7.831641e-01	5.686027e-01	2.899267e-01	2.786761e-01	5.625301e-03	-2.071349e-21	3.494522e-21	2.784198e-19	1.427044e-19	1.357154e-19
93.126514739328499	1.580894e+00	7.904470e-01	7.904470e-01	6.287505e-01	3.198522e-01	3.088983e-01	5.476942e-03	-4.094302e-21	3.776860e-21	2.772866e-19	1.424201e-19	1.348664e-19
93.183699655525402	1.591140e+00	7.955699e-01	7.955699e-01	6.935054e-01	3.520227e-01	3.414826e-01	5.270033e-03	-6.714835e-21	4.588896e-21	2.772621e-19	1.432199e-19	1.340421e-19
93.241123201998619	1.605034e+00	8.025171e-01	8.025171e-01	7.597885e-01	3.849545e-01	3.748341e-01	5.060183e-03	-1.034021e-20	6.347553e-21	2.787445e-19	1.457198e-19	1.330247e-19
93.298829616008675	1.618977e+00	8.094886e-01	8.094886e-01	8.136417e-01	4.116200e-01	4.020217e-01	4.799136e-03	-1.323700e-20	8.005221e-21	2.788332e-19	1.474218e-19	1.314114e-19
93.35685684188708	1.634707e+00	8.173537e-01	8.173537e-01	8.666833e-01	4.378338e-01	4.288494e-01	4.492193e-03	-1.608071e-20	9.539134e-21	2.789432e-19	1.490107e-19	1.299325e-19
93.414862563918078	1.654677e+00	8.273387e-01	8.273387e-01	9.204301e-01	4.643526e-01	4.560776e-01	4.137512e-03	-1.853184e-20	1.089667e-20	2.785977e-19	1.501955e-19	1.284022e-19
93.472488422123632	1.669199e+00	8.345997e-01	8.345997e-01	9.643432e-01	4.859387e-01	4.784045e-01	3.767114e-03	-2.002414e-20	1.123467e-20	2.765558e-19	1.495126e-19	1.270432e-19
