# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
139.82958282453137	1.754469e+00	8.772347e-01	8.772347e-01	1.007836e+00	5.030554e-01	5.047807e-01	-8.626566e-04	-2.777269e-20	1.025884e-20	3.272011e-19	1.738594e-19	1.533417e-19
139.88023024735415	1.743130e+00	8.715648e-01	8.715648e-01	9.511938e-01	4.745735e-01	4.766203e-01	-1.023369e-03	-2.439370e-20	1.040603e-20	3.262230e-19	1.735175e-19	1.527055e-19
139.93093088155848	1.738286e+00	8.691431e-01	8.691431e-01	8.957975e-01	4.467348e-01	4.490627e-01	-1.163921e-03	-2.072216e-20	1.032566e-20	3.261663e-19	1.734088e-19	1.527575e-19
139.9817045682689	1.727791e+00	8.638955e-01	8.638955e-01	8.400761e-01	4.187401e-01	4.213359e-01	-1.297884e-03	-1.670564e-20	1.059107e-20	3.260782e-19	1.736302e-19	1.524480e-19
140.03256765685092	1.715628e+00	8.578138e-01	8.578138e-01	7.781639e-01	3.876686e-01	3.904953e-01	-1.413348e-03	-1.224501e-20	1.104139e-20	3.271064e-19	1.745946e-19	1.525118e-19
140.08353740401711	1.690276e+00	8.451378e-01	8.451378e-01	6.985730e-01	3.477862e-01	3.507868e-01	-1.500263e-03	-7.224770e-21	1.124522e-20	3.264693e-19	1.744799e-19	1.519895e-19
140.13463837818864	1.662017e+00	8.310085e-01	8.310085e-01	6.275190e-01	3.121733e-01	3.153457e-01	-1.586172e-03	-2.886551e-21	1.127926e-20	3.255083e-19	1.740334e-19	1.514749e-19
140.18589598281932	1.637695e+00	8.188474e-01	8.188474e-01	5.449239e-01	2.707790e-01	2.741449e-01	-1.682938e-03	2.341907e-21	1.188856e-20	3.266299e-19	1.752035e-19	1.514264e-19
140.23733605492887	1.617158e+00	8.085792e-01	8.085792e-01	4.527778e-01	2.245937e-01	2.281841e-01	-1.795195e-03	7.692357e-21	1.221426e-20	3.273285e-19	1.758785e-19	1.514500e-19
140.28898799968579	1.597160e+00	7.985798e-01	7.985798e-01	3.558856e-01	1.760479e-01	1.798377e-01	-1.894937e-03	1.267677e-20	1.176490e-20	3.260368e-19	1.747833e-19	1.512535e-19
140.34088689195309	1.574371e+00	7.871854e-01	7.871854e-01	2.645979e-01	1.302437e-01	1.343543e-01	-2.055300e-03	1.648782e-20	1.026082e-20	3.217650e-19	1.711433e-19	1.506217e-19
140.39306632037619	1.557433e+00	7.787163e-01	7.787163e-01	1.684263e-01	8.197087e-02	8.645543e-02	-2.242276e-03	2.084252e-20	8.750683e-21	3.173272e-19	1.674143e-19	1.499129e-19
140.44555050640409	1.540015e+00	7.700077e-01	7.700077e-01	5.371748e-02	2.442515e-02	2.929233e-02	-2.433588e-03	2.666816e-20	8.080284e-21	3.165037e-19	1.663321e-19	1.501716e-19
140.49836100373483	1.523544e+00	7.617721e-01	7.617721e-01	-5.934917e-02	-3.230681e-02	-2.704235e-02	-2.632230e-03	3.339409e-20	1.003932e-20	3.213050e-19	1.706918e-19	1.506132e-19
140.55151872661688	1.517601e+00	7.588007e-01	7.588007e-01	-1.666964e-01	-8.616802e-02	-8.052840e-02	-2.819810e-03	3.798959e-20	8.013593e-21	3.160969e-19	1.660621e-19	1.500349e-19
140.60504115480504	1.516317e+00	7.581584e-01	7.581584e-01	-2.854458e-01	-1.457084e-01	-1.397374e-01	-2.985483e-03	4.313223e-20	5.576009e-21	3.102855e-19	1.607188e-19	1.495667e-19
140.65895397077099	1.515084e+00	7.575421e-01	7.575421e-01	-4.081304e-01	-2.072060e-01	-2.009244e-01	-3.140846e-03	4.907756e-20	4.396932e-21	3.079137e-19	1.583538e-19	1.495599e-19
140.71329535432346	1.511065e+00	7.555323e-01	7.555323e-01	-5.061409e-01	-2.563455e-01	-2.497953e-01	-3.275105e-03	5.377474e-20	2.534061e-21	3.038269e-19	1.544475e-19	1.493794e-19
140.76810702796251	1.516858e+00	7.584290e-01	7.584290e-01	-6.050457e-01	-3.058985e-01	-2.991472e-01	-3.375629e-03	5.856866e-20	7.515270e-22	3.001345e-19	1.508188e-19	1.493157e-19
140.82341451965814	1.521557e+00	7.607785e-01	7.607785e-01	-7.010936e-01	-3.539728e-01	-3.471207e-01	-3.426047e-03	6.283444e-20	-2.641030e-21	2.924770e-19	1.435975e-19	1.488795e-19
140.8790958272231	1.536774e+00	7.683868e-01	7.683868e-01	-7.752154e-01	-3.910581e-01	-3.841573e-01	-3.450378e-03	6.664013e-20	-4.459514e-21	2.881395e-19	1.396102e-19	1.485292e-19
140.93483081290427	1.552540e+00	7.762698e-01	7.762698e-01	-8.478608e-01	-4.273871e-01	-4.204737e-01	-3.456671e-03	6.981841e-20	-6.500323e-21	2.830772e-19	1.350383e-19	1.480389e-19
140.99003031877191	1.560508e+00	7.802542e-01	7.802542e-01	-9.227988e-01	-4.648222e-01	-4.579766e-01	-3.422840e-03	7.252081e-20	-7.557856e-21	2.826460e-19	1.337651e-19	1.488808e-19
141.04474041505387	1.571592e+00	7.857958e-01	7.857958e-01	-9.930894e-01	-4.998994e-01	-4.931901e-01	-3.354628e-03	7.534621e-20	-8.543186e-21	2.809149e-19	1.319142e-19	1.490006e-19
141.09899739195538	1.589518e+00	7.947588e-01	7.947588e-01	-1.045160e+00	-5.258237e-01	-5.193367e-01	-3.243503e-03	7.755470e-20	-8.936470e-21	2.803674e-19	1.312472e-19	1.491202e-19
141.15283929830088	1.601479e+00	8.007395e-01	8.007395e-01	-1.093465e+00	-5.498457e-01	-5.436195e-01	-3.113067e-03	7.983530e-20	-8.864381e-21	2.814205e-19	1.318459e-19	1.495746e-19
141.20629924856817	1.611964e+00	8.059820e-01	8.059820e-01	-1.135847e+00	-5.708840e-01	-5.649625e-01	-2.960730e-03	8.198584e-20	-8.675116e-21	2.823225e-19	1.324861e-19	1.498364e-19
141.25940734806011	1.639496e+00	8.197480e-01	8.197480e-01	-1.166461e+00	-5.860107e-01	-5.804500e-01	-2.780362e-03	8.319376e-20	-8.855563e-21	2.835537e-19	1.329213e-19	1.506324e-19
141.31219128289075	1.659222e+00	8.296108e-01	8.296108e-01	-1.206245e+00	-6.056988e-01	-6.005460e-01	-2.576392e-03	8.508342e-20	-9.981037e-21	2.822180e-19	1.311280e-19	1.510900e-19
141.36467327373288	1.677283e+00	8.386415e-01	8.386415e-01	-1.225056e+00	-6.148806e-01	-6.101750e-01	-2.352775e-03	8.545945e-20	-1.105928e-20	2.796098e-19	1.287456e-19	1.508642e-19
141.4168796991008	1.692131e+00	8.460657e-01	8.460657e-01	-1.244880e+00	-6.245593e-01	-6.203208e-01	-2.119244e-03	8.600507e-20	-1.196272e-20	2.781003e-19	1.270874e-19	1.510128e-19
141.46882977900844	1.703685e+00	8.518427e-01	8.518427e-01	-1.249964e+00	-6.268595e-01	-6.231045e-01	-1.877462e-03	8.590289e-20	-1.262581e-20	2.772196e-19	1.259840e-19	1.512356e-19
141.52054755733454	1.713022e+00	8.565112e-01	8.565112e-01	-1.253859e+00	-6.285493e-01	-6.253096e-01	-1.619876e-03	8.618695e-20	-1.378935e-20	2.765757e-19	1.244985e-19	1.520772e-19
141.572060565155	1.724926e+00	8.624632e-01	8.624632e-01	-1.256823e+00	-6.297680e-01	-6.270546e-01	-1.356691e-03	8.563074e-20	-1.335389e-20	2.787277e-19	1.260100e-19	1.527178e-19
141.6233920926565	1.740350e+00	8.701752e-01	8.701752e-01	-1.252872e+00	-6.275411e-01	-6.253305e-01	-1.105308e-03	8.512933e-20	-1.384870e-20	2.784635e-19	1.253830e-19	1.530804e-19
141.6745657183576	1.751942e+00	8.759710e-01	8.759710e-01	-1.243334e+00	-6.225219e-01	-6.208117e-01	-8.550910e-04	8.443401e-20	-1.414566e-20	2.787002e-19	1.252044e-19	1.534958e-19
141.72560531425046	1.759886e+00	8.799430e-01	8.799430e-01	-1.229297e+00	-6.152431e-01	-6.140542e-01	-5.944410e-04	8.318911e-20	-1.454677e-20	2.788916e-19	1.248990e-19	1.539926e-19
141.77652801681842	1.767129e+00	8.835646e-01	8.835646e-01	-1.209676e+00	-6.051760e-01	-6.044996e-01	-3.381943e-04	8.157010e-20	-1.479309e-20	2.793548e-19	1.248843e-19	1.544705e-19
141.8273400967386	1.763256e+00	8.816278e-01	8.816278e-01	-1.181926e+00	-5.910582e-01	-5.908675e-01	-9.535862e-05	7.962269e-20	-1.498570e-20	2.780964e-19	1.240625e-19	1.540339e-19
141.87806348287219	1.766344e+00	8.831721e-01	8.831721e-01	-1.150044e+00	-5.748804e-01	-5.751633e-01	1.414447e-04	7.754044e-20	-1.508399e-20	2.789730e-19	1.244025e-19	1.545705e-19
141.92872039394513	1.761031e+00	8.805153e-01	8.805153e-01	-1.118168e+00	-5.587226e-01	-5.594452e-01	3.613081e-04	7.544042e-20	-1.475842e-20	2.807432e-19	1.256132e-19	1.551300e-19
141.97933795724242	1.759735e+00	8.798677e-01	8.798677e-01	-1.078841e+00	-5.388548e-01	-5.399865e-01	5.658681e-04	7.284813e-20	-1.443042e-20	2.821592e-19	1.266492e-19	1.555100e-19
142.02994565192537	1.757947e+00	8.789734e-01	8.789734e-01	-1.038081e+00	-5.182831e-01	-5.197980e-01	7.574820e-04	7.017553e-20	-1.384336e-20	2.842871e-19	1.283002e-19	1.559869e-19
142.08056903969251	1.750461e+00	8.752305e-01	8.752305e-01	-9.936345e-01	-4.959015e-01	-4.977330e-01	9.157162e-04	6.759217e-20	-1.364237e-20	2.863656e-19	1.295404e-19	1.568252e-19
142.13122949658501	1.742245e+00	8.711225e-01	8.711225e-01	-9.330283e-01	-4.654379e-01	-4.675904e-01	1.076224e-03	6.394516e-20	-1.337618e-20	2.885675e-19	1.309076e-19	1.576599e-19
142.18194957435028	1.734463e+00	8.672313e-01	8.672313e-01	-8.773064e-01	-4.374437e-01	-4.398627e-01	1.209504e-03	6.068255e-20	-1.288538e-20	2.916564e-19	1.329428e-19	1.587136e-19
142.23274862779141	1.723309e+00	8.616545e-01	8.616545e-01	-8.199141e-01	-4.086164e-01	-4.112977e-01	1.340611e-03	5.737311e-20	-1.246242e-20	2.933947e-19	1.342349e-19	1.591598e-19
142.28364342436279	1.709041e+00	8.545203e-01	8.545203e-01	-7.540549e-01	-3.755864e-01	-3.784685e-01	1.441023e-03	5.407396e-20	-1.253952e-20	2.945299e-19	1.347254e-19	1.598045e-19
142.33465261294683	1.682768e+00	8.413841e-01	8.413841e-01	-6.786941e-01	-3.378182e-01	-3.408758e-01	1.528811e-03	5.002307e-20	-1.296945e-20	2.953224e-19	1.346918e-19	1.606306e-19
142.38580005947006	1.654796e+00	8.273979e-01	8.273979e-01	-6.000834e-01	-2.984265e-01	-3.016569e-01	1.615168e-03	4.622015e-20	-1.369274e-20	2.951783e-19	1.338964e-19	1.612819e-19
142.43711239486561	1.632530e+00	8.162650e-01	8.162650e-01	-5.189217e-01	-2.577475e-01	-2.611742e-01	1.713317e-03	4.261680e-20	-1.443980e-20	2.956448e-19	1.333826e-19	1.622622e-19
142.48861576706986	1.609858e+00	8.049288e-01	8.049288e-01	-4.184292e-01	-2.073921e-01	-2.110371e-01	1.822515e-03	3.815214e-20	-1.558056e-20	2.953335e-19	1.320862e-19	1.632473e-19
142.54034186827587	1.590470e+00	7.952348e-01	7.952348e-01	-3.284876e-01	-1.623065e-01	-1.661812e-01	1.937358e-03	3.429695e-20	-1.638734e-20	2.943623e-19	1.307938e-19	1.635685e-19
142.59232750471219	1.568363e+00	7.841814e-01	7.841814e-01	-2.342841e-01	-1.150286e-01	-1.192554e-01	2.113406e-03	2.998509e-20	-1.718753e-20	2.929807e-19	1.293028e-19	1.636779e-19
142.64460207050138	1.551183e+00	7.755916e-01	7.755916e-01	-1.314241e-01	-6.341459e-02	-6.800955e-02	2.297477e-03	2.565305e-20	-1.732724e-20	2.935330e-19	1.294393e-19	1.640938e-19
142.69718820947142	1.534439e+00	7.672193e-01	7.672193e-01	-1.833273e-02	-6.670712e-03	-1.166202e-02	2.495653e-03	2.132616e-20	-1.867603e-20	2.926643e-19	1.276561e-19	1.650082e-19
142.75010751046523	1.520674e+00	7.603372e-01	7.603372e-01	9.239401e-02	4.888819e-02	4.350582e-02	2.691184e-03	1.745453e-20	-2.062011e-20	2.898530e-19	1.243064e-19	1.655466e-19
142.8033786038047	1.515843e+00	7.579213e-01	7.579213e-01	2.054041e-01	1.055683e-01	9.983578e-02	2.866265e-03	1.151874e-20	-1.873576e-20	2.952264e-19	1.288774e-19	1.663490e-19
142.85702104547622	1.515484e+00	7.577422e-01	7.577422e-01	3.241491e-01	1.651080e-01	1.590410e-01	3.033500e-03	5.161035e-21	-1.588361e-20	3.020675e-19	1.351502e-19	1.669174e-19
142.91106464559851	1.513853e+00	7.569263e-01	7.569263e-01	4.425082e-01	2.244350e-01	2.180732e-01	3.180917e-03	-4.048061e-22	-1.370693e-20	3.075759e-19	1.400810e-19	1.674949e-19
142.96554909291876	1.511205e+00	7.556027e-01	7.556027e-01	5.370000e-01	2.718084e-01	2.651916e-01	3.308389e-03	-4.780880e-21	-1.138232e-20	3.117681e-19	1.445017e-19	1.672663e-19
143.02051512158101	1.518051e+00	7.590256e-01	7.590256e-01	6.327385e-01	3.197658e-01	3.129727e-01	3.396544e-03	-9.317847e-21	-8.389512e-21	3.168355e-19	1.500282e-19	1.668073e-19
143.07598340863703	1.527388e+00	7.636938e-01	7.636938e-01	7.285482e-01	3.677069e-01	3.608413e-01	3.432798e-03	-1.412251e-20	-5.155628e-21	3.231647e-19	1.564267e-19	1.667380e-19
143.13169691802858	1.540308e+00	7.701539e-01	7.701539e-01	7.983426e-01	4.026284e-01	3.957142e-01	3.457123e-03	-1.709880e-20	-3.070996e-21	3.264703e-19	1.601642e-19	1.663062e-19
143.18725917311761	1.555626e+00	7.778130e-01	7.778130e-01	8.733020e-01	4.401022e-01	4.331997e-01	3.451255e-03	-2.074516e-20	-1.201859e-21	3.297861e-19	1.636912e-19	1.660949e-19
143.24230080272577	1.563111e+00	7.815557e-01	7.815557e-01	9.451094e-01	4.759647e-01	4.691447e-01	3.410010e-03	-2.451543e-20	5.825397e-23	3.321007e-19	1.661086e-19	1.659921e-19
143.29686519145903	1.576874e+00	7.884370e-01	7.884370e-01	1.012628e+00	5.096372e-01	5.029908e-01	3.323230e-03	-2.797832e-20	1.804421e-21	3.350261e-19	1.693175e-19	1.657086e-19
143.35098844168598	1.593113e+00	7.965565e-01	7.965565e-01	1.058118e+00	5.322656e-01	5.258521e-01	3.206791e-03	-3.010648e-20	3.120402e-21	3.374670e-19	1.718539e-19	1.656131e-19
143.4047081288191	1.603973e+00	8.019867e-01	8.019867e-01	1.110879e+00	5.585057e-01	5.523734e-01	3.066167e-03	-3.262653e-20	3.623592e-21	3.368820e-19	1.720646e-19	1.648174e-19
143.45805466381546	1.620794e+00	8.103972e-01	8.103972e-01	1.144963e+00	5.753898e-01	5.695736e-01	2.908130e-03	-3.378007e-20	3.121798e-21	3.345219e-19	1.703828e-19	1.641392e-19
143.5110583147395	1.646687e+00	8.233433e-01	8.233433e-01	1.178950e+00	5.921958e-01	5.867546e-01	2.720613e-03	-3.528232e-20	3.424028e-21	3.338076e-19	1.703278e-19	1.634798e-19
143.56374522149187	1.664046e+00	8.320231e-01	8.320231e-01	1.208856e+00	6.069371e-01	6.019185e-01	2.509302e-03	-3.676123e-20	4.366447e-21	3.342805e-19	1.715067e-19	1.627738e-19
143.61613953838983	1.682520e+00	8.412601e-01	8.412601e-01	1.234403e+00	6.194839e-01	6.149193e-01	2.282331e-03	-3.853157e-20	5.898111e-21	3.350244e-19	1.734103e-19	1.616141e-19
143.66826576380163	1.696104e+00	8.480519e-01	8.480519e-01	1.250440e+00	6.272655e-01	6.231749e-01	2.045298e-03	-3.961588e-20	6.588116e-21	3.347801e-19	1.739782e-19	1.608019e-19
143.72013946586029	1.708495e+00	8.542477e-01	8.542477e-01	1.251252e+00	6.274258e-01	6.238264e-01	1.799679e-03	-3.998714e-20	7.226908e-21	3.343961e-19	1.744250e-19	1.599711e-19
143.7717890924263	1.714164e+00	8.570818e-01	8.570818e-01	1.256285e+00	6.296812e-01	6.266038e-01	1.538693e-03	-4.063231e-20	8.030715e-21	3.352853e-19	1.756733e-19	1.596119e-19
143.82324189783557	1.729109e+00	8.645546e-01	8.645546e-01	1.255842e+00	6.291971e-01	6.266445e-01	1.276300e-03	-4.123248e-20	8.246262e-21	3.339149e-19	1.752037e-19	1.587112e-19
143.87452135735452	1.744040e+00	8.720198e-01	8.720198e-01	1.250115e+00	6.260850e-01	6.240295e-01	1.027798e-03	-4.104624e-20	9.000334e-21	3.344804e-19	1.762405e-19	1.582399e-19
143.92565076810041	1.754750e+00	8.773751e-01	8.773751e-01	1.239108e+00	6.203269e-01	6.187812e-01	7.728511e-04	-4.061163e-20	9.762053e-21	3.344675e-19	1.769958e-19	1.574717e-19
143.97665355953268	1.762729e+00	8.813646e-01	8.813646e-01	1.225375e+00	6.131992e-01	6.121756e-01	5.118464e-04	-4.017973e-20	1.021110e-20	3.347974e-19	1.776098e-19	1.571876e-19
144.02753954278336	1.764999e+00	8.824997e-01	8.824997e-01	1.197137e+00	5.988291e-01	5.983081e-01	2.605013e-04	-3.896562e-20	1.054693e-20	3.341241e-19	1.776090e-19	1.565151e-19
144.07832256053746	1.765377e+00	8.826886e-01	8.826886e-01	1.171852e+00	5.859456e-01	5.859062e-01	1.971381e-05	-3.777583e-20	1.047796e-20	3.319169e-19	1.764364e-19	1.554805e-19
144.12902329939718	1.764719e+00	8.823595e-01	8.823595e-01	1.142337e+00	5.709519e-01	5.713847e-01	-2.163910e-04	-3.601473e-20	1.051962e-20	3.303007e-19	1.756700e-19	1.546307e-19
144.17966420094419	1.760453e+00	8.802267e-01	8.802267e-01	1.106216e+00	5.526793e-01	5.535368e-01	-4.287778e-04	-3.373865e-20	1.053011e-20	3.295633e-19	1.753118e-19	1.542516e-19
144.23027540534011	1.759686e+00	8.798428e-01	8.798428e-01	1.064768e+00	5.317525e-01	5.330158e-01	-6.316675e-04	-3.123644e-20	1.046217e-20	3.280660e-19	1.744952e-19	1.535708e-19
144.28088632299605	1.756426e+00	8.782130e-01	8.782130e-01	1.026375e+00	5.123760e-01	5.139989e-01	-8.114368e-04	-2.887722e-20	1.022325e-20	3.270465e-19	1.737465e-19	1.533000e-19
144.33151953959697	1.747388e+00	8.736942e-01	8.736942e-01	9.742512e-01	4.861579e-01	4.880933e-01	-9.676861e-04	-2.576224e-20	1.037950e-20	3.266649e-19	1.737120e-19	1.529530e-19
144.38219733063468	1.740241e+00	8.701205e-01	8.701205e-01	9.169885e-01	4.573753e-01	4.596132e-01	-1.118984e-03	-2.216871e-20	1.036034e-20	3.261200e-19	1.734204e-19	1.526997e-19
144.43294126806833	1.731473e+00	8.657364e-01	8.657364e-01	8.579826e-01	4.277387e-01	4.302440e-01	-1.252656e-03	-1.808633e-20	1.039732e-20	3.261210e-19	1.734578e-19	1.526632e-19
144.4837695986337	1.718823e+00	8.594113e-01	8.594113e-01	8.016020e-01	3.994199e-01	4.021821e-01	-1.381075e-03	-1.383480e-20	1.088089e-20	3.266781e-19	1.742199e-19	1.524581e-19
144.53469885265858	1.699696e+00	8.498479e-01	8.498479e-01	7.261208e-01	3.615902e-01	3.645306e-01	-1.470158e-03	-8.924862e-21	1.116070e-20	3.264980e-19	1.744097e-19	1.520883e-19
144.58575079439089	1.672105e+00	8.360525e-01	8.360525e-01	6.570120e-01	3.269491e-01	3.300629e-01	-1.556921e-03	-4.666005e-21	1.118126e-20	3.256875e-19	1.740250e-19	1.516625e-19
144.63694923613593	1.645968e+00	8.229841e-01	8.229841e-01	5.742050e-01	2.854544e-01	2.887506e-01	-1.648134e-03	4.170715e-22	1.156154e-20	3.258130e-19	1.744681e-19	1.513450e-19
144.68832064019088	1.625830e+00	8.129149e-01	8.129149e-01	4.893745e-01	2.429322e-01	2.464423e-01	-1.755041e-03	5.673615e-21	1.211736e-20	3.270104e-19	1.756226e-19	1.513878e-19
144.73989273181613	1.604886e+00	8.024428e-01	8.024428e-01	3.863255e-01	1.913063e-01	1.950192e-01	-1.856413e-03	1.126901e-20	1.207047e-20	3.271015e-19	1.756212e-19	1.514803e-19
144.79169837983315	1.581527e+00	7.907636e-01	7.907636e-01	2.978233e-01	1.469196e-01	1.509037e-01	-1.992024e-03	1.506814e-20	1.083178e-20	3.233708e-19	1.725172e-19	1.508536e-19
144.8437757166609	1.563183e+00	7.815913e-01	7.815913e-01	2.033638e-01	9.950255e-02	1.038612e-01	-2.179350e-03	1.925479e-20	9.329753e-21	3.188872e-19	1.687733e-19	1.501138e-19
144.89615086474771	1.545900e+00	7.729498e-01	7.729498e-01	9.247865e-02	4.387285e-02	4.860580e-02	-2.366475e-03	2.460661e-20	8.087588e-21	3.165503e-19	1.663627e-19	1.501875e-19
144.9488447010562	1.529133e+00	7.645663e-01	7.645663e-01	-1.984897e-02	-1.248706e-02	-7.361906e-03	-2.562577e-03	3.086152e-20	8.952607e-21	3.187127e-19	1.683089e-19	1.504037e-19
145.00187891241143	1.518808e+00	7.594042e-01	7.594042e-01	-1.284119e-01	-6.696069e-02	-6.145126e-02	-2.754715e-03	3.645040e-20	9.066075e-21	3.187603e-19	1.684462e-19	1.503141e-19
145.05527057950337	1.516805e+00	7.584026e-01	7.584026e-01	-2.425172e-01	-1.241802e-01	-1.183370e-01	-2.921604e-03	4.105636e-20	6.086019e-21	3.114145e-19	1.617933e-19	1.496212e-19
145.10904142760057	1.516281e+00	7.581403e-01	7.581403e-01	-3.686446e-01	-1.874073e-01	-1.812374e-01	-3.084955e-03	4.715118e-20	4.934588e-21	3.089956e-19	1.594324e-19	1.495632e-19
145.16322737116639	1.513453e+00	7.567267e-01	7.567267e-01	-4.755918e-01	-2.410228e-01	-2.345691e-01	-3.226860e-03	5.231287e-20	3.230142e-21	3.053558e-19	1.559081e-19	1.494478e-19
145.21787096569915	1.513565e+00	7.567826e-01	7.567826e-01	-5.700094e-01	-2.883450e-01	-2.816644e-01	-3.340317e-03	5.681975e-20	1.399508e-21	3.016618e-19	1.522304e-19	1.494314e-19
145.27300333129884	1.520069e+00	7.600346e-01	7.600346e-01	-6.664068e-01	-3.366149e-01	-3.297920e-01	-3.411449e-03	6.114037e-20	-1.634512e-21	2.946244e-19	1.456777e-19	1.489467e-19
145.32864347766983	1.533053e+00	7.665267e-01	7.665267e-01	-7.522518e-01	-3.795635e-01	-3.726882e-01	-3.437638e-03	6.548890e-20	-3.643865e-21	2.902634e-19	1.414878e-19	1.487756e-19
145.38439544306775	1.547071e+00	7.735356e-01	7.735356e-01	-8.211025e-01	-4.140075e-01	-4.070950e-01	-3.456220e-03	6.868592e-20	-5.967576e-21	2.842156e-19	1.361402e-19	1.480754e-19
145.43977889633854	1.557902e+00	7.789508e-01	7.789508e-01	-9.007351e-01	-4.538047e-01	-4.469304e-01	-3.437122e-03	7.156669e-20	-7.183621e-21	2.832724e-19	1.344526e-19	1.488198e-19
145.49465584453327	1.567496e+00	7.837481e-01	7.837481e-01	-9.704962e-01	-4.886324e-01	-4.818638e-01	-3.384330e-03	7.445755e-20	-8.307977e-21	2.813266e-19	1.323553e-19	1.489713e-19
145.54906627507671	1.582794e+00	7.913971e-01	7.913971e-01	-1.028761e+00	-5.176608e-01	-5.111000e-01	-3.280421e-03	7.689098e-20	-8.936076e-21	2.800374e-19	1.310826e-19	1.489548e-19
145.6030488776961	1.597440e+00	7.987199e-01	7.987199e-01	-1.076844e+00	-5.415804e-01	-5.352638e-01	-3.158341e-03	7.902709e-20	-8.842269e-21	2.813035e-19	1.318095e-19	1.494940e-19
145.6566383463194	1.607612e+00	8.038062e-01	8.038062e-01	-1.125227e+00	-5.656249e-01	-5.596022e-01	-3.011373e-03	8.142854e-20	-8.816501e-21	2.818514e-19	1.321092e-19	1.497422e-19
145.70986444054614	1.632984e+00	8.164922e-01	8.164922e-01	-1.153862e+00	-5.797733e-01	-5.740887e-01	-2.842310e-03	8.263019e-20	-8.911787e-21	2.832687e-19	1.327226e-19	1.505461e-19
145.76275727193325	1.654758e+00	8.273789e-01	8.273789e-01	-1.191946e+00	-5.986206e-01	-5.933250e-01	-2.647818e-03	8.436903e-20	-9.589061e-21	2.823707e-19	1.315963e-19	1.507744e-19
145.8153409343316	1.671517e+00	8.357587e-01	8.357587e-01	-1.216548e+00	-6.107029e-01	-6.058449e-01	-2.428966e-03	8.525684e-20	-1.061342e-20	2.806586e-19	1.297159e-19	1.509427e-19
145.86764042039181	1.688362e+00	8.441808e-01	8.441808e-01	-1.240157e+00	-6.222778e-01	-6.178794e-01	-2.199241e-03	8.587536e-20	-1.178658e-20	2.784116e-19	1.274192e-19	1.509924e-19
145.91967824283	1.700594e+00	8.502970e-01	8.502970e-01	-1.248956e+00	-6.264379e-01	-6.225180e-01	-1.959919e-03	8.591115e-20	-1.244935e-20	2.777295e-19	1.264154e-19	1.513141e-19
145.97147237442277	1.713221e+00	8.566103e-01	8.566103e-01	-1.251436e+00	-6.274259e-01	-6.240101e-01	-1.707874e-03	8.593394e-20	-1.316531e-20	2.771316e-19	1.254005e-19	1.517311e-19
146.02305202305826	1.720069e+00	8.600343e-01	8.600343e-01	-1.256765e+00	-6.298280e-01	-6.269366e-01	-1.445701e-03	8.577074e-20	-1.337787e-20	2.785366e-19	1.258904e-19	1.526462e-19
146.07444222750689	1.734952e+00	8.674760e-01	8.674760e-01	-1.254663e+00	-6.285193e-01	-6.261440e-01	-1.187607e-03	8.536965e-20	-1.376150e-20	2.783441e-19	1.254105e-19	1.529335e-19
146.1256665912596	1.748813e+00	8.744065e-01	8.744065e-01	-1.245551e+00	-6.237150e-01	-6.218363e-01	-9.393305e-04	8.459702e-20	-1.407578e-20	2.787645e-19	1.253065e-19	1.534580e-19
146.17674911803454	1.756937e+00	8.784685e-01	8.784685e-01	-1.233377e+00	-6.173706e-01	-6.160065e-01	-6.820692e-04	8.362474e-20	-1.454765e-20	2.784286e-19	1.246666e-19	1.537620e-19
146.22771290313352	1.765124e+00	8.825621e-01	8.825621e-01	-1.221081e+00	-6.109632e-01	-6.101182e-01	-4.224944e-04	8.234230e-20	-1.469065e-20	2.792166e-19	1.249176e-19	1.542989e-19
146.27856064977459	1.763496e+00	8.817478e-01	8.817478e-01	-1.187565e+00	-5.939591e-01	-5.936060e-01	-1.765498e-04	8.000167e-20	-1.492868e-20	2.783395e-19	1.242411e-19	1.540984e-19
146.329313046507	1.766310e+00	8.831550e-01	8.831550e-01	-1.158886e+00	-5.793841e-01	-5.795020e-01	5.895399e-05	7.822435e-20	-1.503516e-20	2.789990e-19	1.244643e-19	1.545346e-19
146.37999146005333	1.761139e+00	8.805697e-01	8.805697e-01	-1.130172e+00	-5.647981e-01	-5.653740e-01	2.879309e-04	7.625442e-20	-1.482904e-20	2.801731e-19	1.252575e-19	1.549156e-19
146.43062010915057	1.759780e+00	8.798900e-01	8.798900e-01	-1.094657e+00	-5.468344e-01	-5.478228e-01	4.941847e-04	7.385358e-20	-1.453208e-20	2.818975e-19	1.264166e-19	1.554808e-19
