# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
156.147801783805988	1.545937e+00	7.729686e-01	7.729686e-01	5.246076e-01	2.632798e-01	2.613278e-01	9.759801e-04	-3.520332e-21	-1.610737e-20	3.399032e-19	1.538442e-19	1.860590e-19
156.199112688391352	1.548658e+00	7.743290e-01	7.743290e-01	6.434978e-01	3.227495e-01	3.207483e-01	1.000625e-03	-9.441798e-21	-1.437948e-20	3.423069e-19	1.567740e-19	1.855329e-19
156.250835218771698	1.555072e+00	7.775360e-01	7.775360e-01	7.495874e-01	3.758085e-01	3.737789e-01	1.014824e-03	-1.479929e-20	-1.199045e-20	3.464190e-19	1.612190e-19	1.851999e-19
156.302998476794983	1.556778e+00	7.783889e-01	7.783889e-01	8.417687e-01	4.219086e-01	4.198601e-01	1.024214e-03	-2.001252e-20	-8.917358e-21	3.510757e-19	1.666205e-19	1.844552e-19
156.355625396339775	1.573839e+00	7.869194e-01	7.869194e-01	9.237826e-01	4.629154e-01	4.608672e-01	1.024136e-03	-2.409197e-20	-7.554795e-21	3.521547e-19	1.685225e-19	1.836321e-19
156.407824053525246	1.586679e+00	7.933394e-01	7.933394e-01	1.003863e+00	5.029484e-01	5.009150e-01	1.016666e-03	-2.789777e-20	-5.585775e-21	3.562015e-19	1.725150e-19	1.836865e-19
156.459528799893121	1.603401e+00	8.017005e-01	8.017005e-01	1.072938e+00	5.374728e-01	5.354651e-01	1.003874e-03	-3.086634e-20	-3.560055e-21	3.601522e-19	1.765160e-19	1.836362e-19
156.510771350770256	1.619618e+00	8.098088e-01	8.098088e-01	1.150106e+00	5.760387e-01	5.740669e-01	9.858962e-04	-3.495557e-20	-1.840704e-21	3.629688e-19	1.796437e-19	1.833251e-19
156.561583194911861	1.633132e+00	8.165659e-01	8.165659e-01	1.218166e+00	6.100367e-01	6.081291e-01	9.538084e-04	-3.831192e-20	-8.308295e-22	3.637841e-19	1.810612e-19	1.827229e-19
156.611990779221941	1.657881e+00	8.289405e-01	8.289405e-01	1.272967e+00	6.373923e-01	6.355749e-01	9.087377e-04	-4.097323e-20	4.896245e-23	3.659124e-19	1.830052e-19	1.829072e-19
156.662020191226247	1.665121e+00	8.325604e-01	8.325604e-01	1.312766e+00	6.572467e-01	6.555191e-01	8.638038e-04	-4.266974e-20	6.216768e-23	3.650015e-19	1.825629e-19	1.824386e-19
156.711702626828782	1.690579e+00	8.452894e-01	8.452894e-01	1.339564e+00	6.705965e-01	6.689680e-01	8.142119e-04	-4.381684e-20	-3.415594e-22	3.628368e-19	1.810768e-19	1.817600e-19
156.761070087332172	1.714284e+00	8.571421e-01	8.571421e-01	1.368709e+00	6.851138e-01	6.835950e-01	7.594172e-04	-4.533470e-20	5.938451e-22	3.644480e-19	1.828178e-19	1.816301e-19
156.810148111032731	1.733179e+00	8.665894e-01	8.665894e-01	1.383077e+00	6.922312e-01	6.908459e-01	6.926245e-04	-4.644089e-20	1.033706e-21	3.637224e-19	1.828949e-19	1.808275e-19
156.858962288907577	1.751735e+00	8.758673e-01	8.758673e-01	1.406076e+00	7.036586e-01	7.024169e-01	6.208583e-04	-4.847948e-20	2.360229e-21	3.648837e-19	1.848021e-19	1.800816e-19
156.907536643106596	1.778177e+00	8.890883e-01	8.890883e-01	1.425194e+00	7.131411e-01	7.120532e-01	5.439721e-04	-5.014427e-20	4.148608e-21	3.673750e-19	1.878361e-19	1.795389e-19
156.955889869603425	1.787177e+00	8.935885e-01	8.935885e-01	1.412234e+00	7.065810e-01	7.056525e-01	4.642417e-04	-5.017289e-20	5.571824e-21	3.684193e-19	1.897815e-19	1.786378e-19
157.00404745929626	1.811893e+00	9.059466e-01	9.059466e-01	1.409090e+00	7.049278e-01	7.041627e-01	3.825584e-04	-5.101232e-20	5.852942e-21	3.679774e-19	1.898416e-19	1.781357e-19
157.052031614229577	1.833810e+00	9.169049e-01	9.169049e-01	1.398200e+00	6.994016e-01	6.987986e-01	3.015216e-04	-5.098819e-20	6.621047e-21	3.693880e-19	1.913151e-19	1.780730e-19
157.099862210804503	1.842891e+00	9.214453e-01	9.214453e-01	1.378979e+00	6.897169e-01	6.892619e-01	2.274904e-04	-5.031156e-20	7.337529e-21	3.693217e-19	1.919984e-19	1.773233e-19
157.147562953415871	1.850008e+00	9.250039e-01	9.250039e-01	1.366660e+00	6.834826e-01	6.831772e-01	1.526862e-04	-5.030608e-20	7.384514e-21	3.683011e-19	1.915351e-19	1.767660e-19
157.195155859383334	1.860159e+00	9.300796e-01	9.300796e-01	1.342481e+00	6.713203e-01	6.711609e-01	7.971571e-05	-4.940403e-20	7.550482e-21	3.664398e-19	1.907704e-19	1.756694e-19
157.242664439008792	1.860259e+00	9.301295e-01	9.301295e-01	1.316086e+00	6.580493e-01	6.580370e-01	6.156963e-06	-4.824993e-20	7.462994e-21	3.641003e-19	1.895131e-19	1.745872e-19
157.2901150628729	1.862087e+00	9.310433e-01	9.310433e-01	1.277305e+00	6.385887e-01	6.387163e-01	-6.380919e-05	-4.629859e-20	7.392914e-21	3.619038e-19	1.883448e-19	1.735590e-19
157.337536235607132	1.865741e+00	9.328705e-01	9.328705e-01	1.227665e+00	6.137046e-01	6.139603e-01	-1.278307e-04	-4.358118e-20	7.437891e-21	3.598153e-19	1.873455e-19	1.724698e-19
157.384953911787761	1.865067e+00	9.325336e-01	9.325336e-01	1.195321e+00	5.974747e-01	5.978460e-01	-1.856466e-04	-4.170610e-20	7.452620e-21	3.591110e-19	1.870081e-19	1.721029e-19
157.432385515373966	1.854870e+00	9.274348e-01	9.274348e-01	1.159899e+00	5.797084e-01	5.801906e-01	-2.410829e-04	-3.954188e-20	7.241842e-21	3.567564e-19	1.856200e-19	1.711363e-19
157.479844769098889	1.843464e+00	9.217320e-01	9.217320e-01	1.114625e+00	5.570206e-01	5.576047e-01	-2.920432e-04	-3.707407e-20	7.132931e-21	3.556514e-19	1.849586e-19	1.706928e-19
157.527350301091815	1.839778e+00	9.198891e-01	9.198891e-01	1.056893e+00	5.281110e-01	5.287819e-01	-3.354415e-04	-3.392602e-20	7.313628e-21	3.563412e-19	1.854842e-19	1.708570e-19
157.574921413033053	1.825745e+00	9.128725e-01	9.128725e-01	1.011428e+00	5.053342e-01	5.060934e-01	-3.796008e-04	-3.127253e-20	7.265594e-21	3.563593e-19	1.854452e-19	1.709140e-19
157.622570547544029	1.813772e+00	9.068862e-01	9.068862e-01	9.425004e-01	4.708334e-01	4.716670e-01	-4.168107e-04	-2.738205e-20	7.352558e-21	3.561067e-19	1.854059e-19	1.707008e-19
157.670312849858931	1.799522e+00	8.997612e-01	8.997612e-01	8.801518e-01	4.396250e-01	4.405268e-01	-4.508818e-04	-2.355248e-20	7.734714e-21	3.572007e-19	1.863351e-19	1.708656e-19
157.718164495129912	1.784089e+00	8.920447e-01	8.920447e-01	8.139884e-01	4.065113e-01	4.074772e-01	-4.829580e-04	-1.926002e-20	8.164068e-21	3.575951e-19	1.869616e-19	1.706335e-19
157.766148341115695	1.754517e+00	8.772583e-01	8.772583e-01	7.205909e-01	3.597857e-01	3.608052e-01	-5.097685e-04	-1.347096e-20	8.481891e-21	3.581022e-19	1.875330e-19	1.705692e-19
157.814296984283146	1.713853e+00	8.569264e-01	8.569264e-01	6.225277e-01	3.107164e-01	3.118114e-01	-5.475135e-04	-7.439450e-21	8.985656e-21	3.589752e-19	1.884733e-19	1.705020e-19
157.862643030242339	1.688517e+00	8.442585e-01	8.442585e-01	5.210798e-01	2.599515e-01	2.611284e-01	-5.884545e-04	-1.002560e-21	9.967250e-21	3.608286e-19	1.903816e-19	1.704471e-19
157.911210603323639	1.664258e+00	8.321292e-01	8.321292e-01	4.210508e-01	2.098912e-01	2.111596e-01	-6.342091e-04	4.853303e-21	1.029361e-20	3.606516e-19	1.906194e-19	1.700322e-19
157.960017330966281	1.640190e+00	8.200949e-01	8.200949e-01	2.994430e-01	1.490315e-01	1.504115e-01	-6.899749e-04	1.150353e-20	1.001843e-20	3.603665e-19	1.902017e-19	1.701648e-19
158.009042696028303	1.616686e+00	8.083431e-01	8.083431e-01	1.728483e-01	8.567390e-02	8.717444e-02	-7.502697e-04	1.813370e-20	9.364801e-21	3.590078e-19	1.888687e-19	1.701391e-19
158.058320658790649	1.597368e+00	7.986840e-01	7.986840e-01	4.727700e-02	2.283044e-02	2.444656e-02	-8.080585e-04	2.500384e-20	9.263356e-21	3.591429e-19	1.888348e-19	1.703081e-19
158.107883811687202	1.584024e+00	7.920122e-01	7.920122e-01	-8.621270e-02	-4.396855e-02	-4.224415e-02	-8.622021e-04	3.352090e-20	1.208265e-20	3.647907e-19	1.944780e-19	1.703127e-19
158.157759961115204	1.573636e+00	7.868179e-01	7.868179e-01	-2.147386e-01	-1.082795e-01	-1.064591e-01	-9.101980e-04	3.967530e-20	1.018358e-20	3.608855e-19	1.906263e-19	1.702592e-19
158.20797089868077	1.566971e+00	7.834854e-01	7.834854e-01	-3.297226e-01	-1.658128e-01	-1.639098e-01	-9.515351e-04	4.480409e-20	6.809304e-21	3.526223e-19	1.831205e-19	1.695019e-19
158.258544828147052	1.560025e+00	7.800124e-01	7.800124e-01	-4.565812e-01	-2.292780e-01	-2.273032e-01	-9.873668e-04	5.155691e-20	5.002658e-21	3.485408e-19	1.792730e-19	1.692677e-19
158.309501384332776	1.560060e+00	7.800302e-01	7.800302e-01	-5.800009e-01	-2.910186e-01	-2.889824e-01	-1.018083e-03	5.790381e-20	3.683533e-21	3.459967e-19	1.766819e-19	1.693148e-19
158.360858048557532	1.565664e+00	7.828319e-01	7.828319e-01	-7.015403e-01	-3.518075e-01	-3.497328e-01	-1.037324e-03	6.406035e-20	2.170109e-21	3.410180e-19	1.726791e-19	1.683389e-19
158.412642398836027	1.567864e+00	7.839319e-01	7.839319e-01	-8.022902e-01	-4.021931e-01	-4.000971e-01	-1.048032e-03	6.874991e-20	-6.485005e-22	3.343668e-19	1.665349e-19	1.678319e-19
158.46488408907652	1.577549e+00	7.887746e-01	7.887746e-01	-8.848166e-01	-4.434621e-01	-4.413546e-01	-1.053749e-03	7.325680e-20	-1.709946e-21	3.303756e-19	1.634779e-19	1.668978e-19
158.517252053320703	1.591784e+00	7.958918e-01	7.958918e-01	-9.754649e-01	-4.887822e-01	-4.866827e-01	-1.049790e-03	7.821298e-20	-3.045575e-21	3.270983e-19	1.605036e-19	1.665947e-19
158.569116236955779	1.607349e+00	8.036745e-01	8.036745e-01	-1.049616e+00	-5.258484e-01	-5.237676e-01	-1.040378e-03	8.264892e-20	-4.638508e-21	3.242720e-19	1.574975e-19	1.667745e-19
158.62050415045897	1.626640e+00	8.133201e-01	8.133201e-01	-1.120172e+00	-5.611124e-01	-5.590599e-01	-1.026216e-03	8.686728e-20	-6.279518e-21	3.205710e-19	1.540060e-19	1.665650e-19
158.671446581992285	1.642114e+00	8.210572e-01	8.210572e-01	-1.194106e+00	-5.980558e-01	-5.960500e-01	-1.002909e-03	8.992979e-20	-6.834119e-21	3.209975e-19	1.536646e-19	1.673328e-19
158.721969834889336	1.656151e+00	8.280753e-01	8.280753e-01	-1.261714e+00	-6.318217e-01	-6.298922e-01	-9.647686e-04	9.313980e-20	-6.748016e-21	3.227984e-19	1.546512e-19	1.681472e-19
158.772098494472658	1.675045e+00	8.375225e-01	8.375225e-01	-1.313259e+00	-6.575506e-01	-6.557082e-01	-9.211951e-04	9.606293e-20	-7.140934e-21	3.229910e-19	1.543545e-19	1.686364e-19
158.821857117259583	1.689368e+00	8.446839e-01	8.446839e-01	-1.347683e+00	-6.747184e-01	-6.729650e-01	-8.766806e-04	9.800584e-20	-6.812702e-21	3.241786e-19	1.552766e-19	1.689020e-19
158.871273984746182	1.712698e+00	8.563489e-01	8.563489e-01	-1.377567e+00	-6.896111e-01	-6.879556e-01	-8.277300e-04	9.976123e-20	-7.013849e-21	3.257954e-19	1.558838e-19	1.699115e-19
158.920376921284344	1.736156e+00	8.680778e-01	8.680778e-01	-1.396562e+00	-6.990480e-01	-6.975138e-01	-7.670948e-04	1.007636e-19	-7.330221e-21	3.255892e-19	1.554644e-19	1.701248e-19
158.969192216528199	1.752569e+00	8.762845e-01	8.762845e-01	-1.418786e+00	-7.100928e-01	-7.086935e-01	-6.996217e-04	1.018193e-19	-7.589405e-21	3.257914e-19	1.553063e-19	1.704851e-19
159.017744192150673	1.773400e+00	8.866998e-01	8.866998e-01	-1.437066e+00	-7.191602e-01	-7.179060e-01	-6.271126e-04	1.022652e-19	-8.931120e-21	3.231272e-19	1.526325e-19	1.704947e-19
159.066055913313448	1.797177e+00	8.985883e-01	8.985883e-01	-1.448744e+00	-7.249205e-01	-7.238230e-01	-5.487661e-04	1.022884e-19	-1.065412e-20	3.200631e-19	1.493774e-19	1.706857e-19
159.114149459750905	1.807710e+00	9.038551e-01	9.038551e-01	-1.437622e+00	-7.192784e-01	-7.183439e-01	-4.672287e-04	1.011565e-19	-1.166780e-20	3.178425e-19	1.472535e-19	1.705891e-19
159.162051184050171	1.837353e+00	9.186763e-01	9.186763e-01	-1.427827e+00	-7.142975e-01	-7.135299e-01	-3.837920e-04	1.002295e-19	-1.225466e-20	3.186253e-19	1.470580e-19	1.715673e-19
159.209784725243338	1.852565e+00	9.262823e-01	9.262823e-01	-1.412238e+00	-7.064246e-01	-7.058139e-01	-3.053392e-04	9.919604e-20	-1.303564e-20	3.181372e-19	1.460329e-19	1.721042e-19
159.257374091811045	1.856245e+00	9.281223e-01	9.281223e-01	-1.392549e+00	-6.965055e-01	-6.960438e-01	-2.308638e-04	9.779509e-20	-1.361889e-20	3.160591e-19	1.444106e-19	1.716484e-19
159.304845535998879	1.868257e+00	9.341287e-01	9.341287e-01	-1.376319e+00	-6.883154e-01	-6.880032e-01	-1.561147e-04	9.650999e-20	-1.387303e-20	3.168453e-19	1.445496e-19	1.722957e-19
159.352220593403985	1.871652e+00	9.358262e-01	9.358262e-01	-1.346446e+00	-6.733061e-01	-6.731399e-01	-8.307887e-05	9.452239e-20	-1.416448e-20	3.155249e-19	1.435980e-19	1.719269e-19
159.399524152240247	1.869905e+00	9.349527e-01	9.349527e-01	-1.323556e+00	-6.617879e-01	-6.617679e-01	-9.995367e-06	9.286256e-20	-1.443422e-20	3.148624e-19	1.429970e-19	1.718654e-19
159.446782338983581	1.870371e+00	9.351853e-01	9.351853e-01	-1.277348e+00	-6.386151e-01	-6.387327e-01	5.881379e-05	9.000140e-20	-1.477283e-20	3.144597e-19	1.424570e-19	1.720027e-19
159.494024138678185	1.878127e+00	9.390633e-01	9.390633e-01	-1.224912e+00	-6.123312e-01	-6.125804e-01	1.245838e-04	8.679425e-20	-1.495704e-20	3.148355e-19	1.424607e-19	1.723748e-19
159.541277243470432	1.868897e+00	9.344484e-01	9.344484e-01	-1.198107e+00	-5.988693e-01	-5.992381e-01	1.843959e-04	8.496572e-20	-1.506523e-20	3.150102e-19	1.424399e-19	1.725703e-19
159.588559928380391	1.859512e+00	9.297558e-01	9.297558e-01	-1.156593e+00	-5.780535e-01	-5.785395e-01	2.430387e-04	8.193677e-20	-1.509852e-20	3.150458e-19	1.424244e-19	1.726214e-19
159.635888587575664	1.853144e+00	9.265722e-01	9.265722e-01	-1.104443e+00	-5.519279e-01	-5.525154e-01	2.937762e-04	7.886552e-20	-1.511496e-20	3.176622e-19	1.437162e-19	1.739461e-19
159.68327957816939	1.841305e+00	9.206527e-01	9.206527e-01	-1.050710e+00	-5.250154e-01	-5.256944e-01	3.395132e-04	7.568840e-20	-1.528813e-20	3.188072e-19	1.441155e-19	1.746917e-19
159.730748554427436	1.826499e+00	9.132493e-01	9.132493e-01	-1.002046e+00	-5.006383e-01	-5.014079e-01	3.848103e-04	7.243834e-20	-1.522520e-20	3.210832e-19	1.453164e-19	1.757668e-19
159.778307068778247	1.812290e+00	9.061448e-01	9.061448e-01	-9.299079e-01	-4.645313e-01	-4.653766e-01	4.226443e-04	6.796331e-20	-1.537823e-20	3.229225e-19	1.460830e-19	1.768395e-19
159.825969848631445	1.796911e+00	8.984556e-01	8.984556e-01	-8.649370e-01	-4.320084e-01	-4.329286e-01	4.601044e-04	6.431404e-20	-1.604102e-20	3.240545e-19	1.459862e-19	1.780683e-19
159.873750816164687	1.779681e+00	8.898406e-01	8.898406e-01	-7.927559e-01	-3.958860e-01	-3.968699e-01	4.919798e-04	6.054843e-20	-1.663552e-20	3.252001e-19	1.459645e-19	1.792356e-19
159.92167235305817	1.747113e+00	8.735565e-01	8.735565e-01	-6.941285e-01	-3.465415e-01	-3.475870e-01	5.227421e-04	5.537042e-20	-1.731232e-20	3.272764e-19	1.463259e-19	1.809505e-19
159.969768528603623	1.709669e+00	8.548345e-01	8.548345e-01	-5.946130e-01	-2.967424e-01	-2.978705e-01	5.640562e-04	5.075960e-20	-1.842066e-20	3.277651e-19	1.454619e-19	1.823032e-19
160.018072304027271	1.687366e+00	8.436830e-01	8.436830e-01	-4.891762e-01	-2.439811e-01	-2.451951e-01	6.069577e-04	4.627939e-20	-1.984159e-20	3.273557e-19	1.438363e-19	1.835195e-19
160.066607746906982	1.664582e+00	8.322911e-01	8.322911e-01	-3.872489e-01	-1.929642e-01	-1.942847e-01	6.602341e-04	4.180796e-20	-2.086389e-20	3.263100e-19	1.422911e-19	1.840189e-19
160.115392330660001	1.638767e+00	8.193834e-01	8.193834e-01	-2.573741e-01	-1.279692e-01	-1.294049e-01	7.178344e-04	3.567304e-20	-2.130976e-20	3.275443e-19	1.424624e-19	1.850819e-19
160.164405996282227	1.614639e+00	8.073195e-01	8.073195e-01	-1.304973e-01	-6.446789e-02	-6.602944e-02	7.807705e-04	2.953195e-20	-2.115410e-20	3.293251e-19	1.435085e-19	1.858167e-19
160.213683861880781	1.598705e+00	7.993523e-01	7.993523e-01	-1.990559e-03	-1.578901e-04	-1.832669e-03	8.373896e-04	2.383607e-20	-2.212112e-20	3.284514e-19	1.421046e-19	1.863468e-19
160.263258429652609	1.586735e+00	7.933673e-01	7.933673e-01	1.353934e-01	6.858642e-02	6.680695e-02	8.897368e-04	1.829007e-20	-2.430454e-20	3.247681e-19	1.380795e-19	1.866886e-19
160.313157741231521	1.579569e+00	7.897843e-01	7.897843e-01	2.561821e-01	1.290264e-01	1.271557e-01	9.353659e-04	1.118757e-20	-2.167945e-20	3.311884e-19	1.439148e-19	1.872737e-19
160.363402499539689	1.571982e+00	7.859910e-01	7.859910e-01	3.735008e-01	1.877249e-01	1.857759e-01	9.744996e-04	4.348721e-21	-1.840715e-20	3.380054e-19	1.505955e-19	1.874098e-19
160.414022323150135	1.566959e+00	7.834793e-01	7.834793e-01	5.032420e-01	2.526306e-01	2.506114e-01	1.009588e-03	-2.436388e-21	-1.669117e-20	3.415250e-19	1.540713e-19	1.874537e-19
160.465035989267108	1.568570e+00	7.842851e-01	7.842851e-01	6.217904e-01	3.119317e-01	3.098587e-01	1.036507e-03	-8.438547e-21	-1.492885e-20	3.444078e-19	1.572750e-19	1.871327e-19
160.516460419986629	1.576421e+00	7.882103e-01	7.882103e-01	7.414817e-01	3.717935e-01	3.696882e-01	1.052641e-03	-1.446522e-20	-1.283256e-20	3.471583e-19	1.607466e-19	1.864117e-19
160.568323045849866	1.575309e+00	7.876544e-01	7.876544e-01	8.420900e-01	4.221079e-01	4.199820e-01	1.062961e-03	-2.001387e-20	-9.586951e-21	3.527241e-19	1.667751e-19	1.859490e-19
160.620653105661887	1.592416e+00	7.962080e-01	7.962080e-01	9.175369e-01	4.598318e-01	4.577051e-01	1.063340e-03	-2.389432e-20	-8.113042e-21	3.539119e-19	1.688429e-19	1.850690e-19
160.672784009221687	1.603951e+00	8.019757e-01	8.019757e-01	1.012304e+00	5.072091e-01	5.050947e-01	1.057207e-03	-2.851489e-20	-6.192879e-21	3.575935e-19	1.726039e-19	1.849896e-19
160.724421397174893	1.621675e+00	8.108375e-01	8.108375e-01	1.084461e+00	5.432794e-01	5.411816e-01	1.048893e-03	-3.185608e-20	-3.960300e-21	3.626250e-19	1.773522e-19	1.852728e-19
160.775592325908036	1.640563e+00	8.202813e-01	8.202813e-01	1.157378e+00	5.797209e-01	5.776574e-01	1.031716e-03	-3.538176e-20	-1.899726e-21	3.665229e-19	1.813617e-19	1.851612e-19
160.826323105250481	1.654749e+00	8.273743e-01	8.273743e-01	1.226155e+00	6.140814e-01	6.120737e-01	1.003858e-03	-3.903457e-20	-7.377723e-22	3.677788e-19	1.831516e-19	1.846272e-19
160.876640917307782	1.671149e+00	8.355746e-01	8.355746e-01	1.291242e+00	6.465838e-01	6.446586e-01	9.626128e-04	-4.257486e-20	-1.545020e-22	3.687643e-19	1.842276e-19	1.845366e-19
160.926569325236102	1.684664e+00	8.423321e-01	8.423321e-01	1.335611e+00	6.687272e-01	6.668840e-01	9.216098e-04	-4.465471e-20	3.905835e-22	3.697763e-19	1.852787e-19	1.844976e-19
160.976133828346434	1.706203e+00	8.531016e-01	8.531016e-01	1.372120e+00	6.869361e-01	6.851836e-01	8.762648e-04	-4.668557e-20	5.495806e-22	3.692281e-19	1.851636e-19	1.840645e-19
161.025361075544254	1.727716e+00	8.638582e-01	8.638582e-01	1.398832e+00	7.002412e-01	6.985912e-01	8.250108e-04	-4.814574e-20	1.157228e-21	3.711915e-19	1.867530e-19	1.844385e-19
161.074277099605297	1.749980e+00	8.749901e-01	8.749901e-01	1.418192e+00	7.098579e-01	7.083338e-01	7.620306e-04	-4.962856e-20	1.872066e-21	3.715207e-19	1.876324e-19	1.838883e-19
161.12290717441067	1.765922e+00	8.829608e-01	8.829608e-01	1.438875e+00	7.201313e-01	7.187435e-01	6.938911e-04	-5.142039e-20	2.353356e-21	3.713795e-19	1.880431e-19	1.833364e-19
161.171275961124422	1.787755e+00	8.938775e-01	8.938775e-01	1.457476e+00	7.293582e-01	7.281174e-01	6.204159e-04	-5.331388e-20	4.302823e-21	3.736833e-19	1.911445e-19	1.825388e-19
161.219406097587807	1.809208e+00	9.046042e-01	9.046042e-01	1.458742e+00	7.299133e-01	7.288291e-01	5.421007e-04	-5.433680e-20	5.742183e-21	3.757984e-19	1.936414e-19	1.821570e-19
161.267321205460718	1.821887e+00	9.109433e-01	9.109433e-01	1.450220e+00	7.255712e-01	7.246492e-01	4.609959e-04	-5.482730e-20	6.525823e-21	3.754653e-19	1.942585e-19	1.812068e-19
161.315047052686737	1.850258e+00	9.251288e-01	9.251288e-01	1.438108e+00	7.194322e-01	7.186757e-01	3.782667e-04	-5.476287e-20	7.325415e-21	3.773217e-19	1.959863e-19	1.813354e-19
161.362608035047657	1.859492e+00	9.297462e-01	9.297462e-01	1.417261e+00	7.089326e-01	7.083285e-01	3.020645e-04	-5.399601e-20	7.979549e-21	3.773530e-19	1.966560e-19	1.806969e-19
161.410032428488734	1.866665e+00	9.333326e-01	9.333326e-01	1.398619e+00	6.995354e-01	6.990836e-01	2.259187e-04	-5.347065e-20	8.126068e-21	3.754845e-19	1.958683e-19	1.796162e-19
161.45734868227197	1.875170e+00	9.375851e-01	9.375851e-01	1.376635e+00	6.884688e-01	6.881657e-01	1.515174e-04	-5.278869e-20	8.289537e-21	3.743712e-19	1.954751e-19	1.788961e-19
161.50458024918575	1.875651e+00	9.378254e-01	9.378254e-01	1.346231e+00	6.731935e-01	6.730371e-01	7.817896e-05	-5.155807e-20	8.262138e-21	3.716241e-19	1.940742e-19	1.775499e-19
161.551752227221527	1.876535e+00	9.382675e-01	9.382675e-01	1.322498e+00	6.612561e-01	6.612420e-01	7.061793e-06	-5.051629e-20	8.134137e-21	3.695225e-19	1.928954e-19	1.766271e-19
161.598889500165058	1.876344e+00	9.381722e-01	9.381722e-01	1.267374e+00	6.336251e-01	6.337484e-01	-6.167575e-05	-4.755465e-20	8.077429e-21	3.671298e-19	1.916423e-19	1.754875e-19
161.646021351780234	1.880345e+00	9.401726e-01	9.401726e-01	1.221081e+00	6.104149e-01	6.106656e-01	-1.253529e-04	-4.469097e-20	7.952690e-21	3.654208e-19	1.906631e-19	1.747577e-19
161.693176387545208	1.868095e+00	9.340477e-01	9.340477e-01	1.191161e+00	5.953915e-01	5.957699e-01	-1.892462e-04	-4.263883e-20	7.738537e-21	3.622330e-19	1.888551e-19	1.733780e-19
161.740374632368912	1.858039e+00	9.290196e-01	9.290196e-01	1.145701e+00	5.726035e-01	5.730979e-01	-2.472219e-04	-3.998660e-20	7.614923e-21	3.601197e-19	1.876748e-19	1.724449e-19
161.787634311023965	1.855360e+00	9.276800e-01	9.276800e-01	1.090030e+00	5.447180e-01	5.453116e-01	-2.967759e-04	-3.676212e-20	7.624417e-21	3.604455e-19	1.878472e-19	1.725983e-19
161.83497066744718	1.839835e+00	9.199174e-01	9.199174e-01	1.039996e+00	5.196519e-01	5.203444e-01	-3.462441e-04	-3.383469e-20	7.581116e-21	3.596683e-19	1.874153e-19	1.722530e-19
161.882394991903851	1.823647e+00	9.118237e-01	9.118237e-01	9.824909e-01	4.908564e-01	4.916345e-01	-3.890762e-04	-3.049307e-20	7.433686e-21	3.590413e-19	1.869543e-19	1.720870e-19
161.929917336120951	1.810527e+00	9.052633e-01	9.052633e-01	9.144648e-01	4.568031e-01	4.576617e-01	-4.293058e-04	-2.632992e-20	7.806994e-21	3.593924e-19	1.875032e-19	1.718892e-19
161.977550272498831	1.793242e+00	8.966208e-01	8.966208e-01	8.470357e-01	4.230517e-01	4.239840e-01	-4.661639e-04	-2.199143e-20	8.309381e-21	3.602740e-19	1.884464e-19	1.718276e-19
162.025307480735677	1.772846e+00	8.864229e-01	8.864229e-01	7.638964e-01	3.814507e-01	3.824457e-01	-4.975211e-04	-1.665149e-20	8.611985e-21	3.608437e-19	1.890338e-19	1.718099e-19
162.07321467968265	1.734322e+00	8.671609e-01	8.671609e-01	6.633181e-01	3.311244e-01	3.321937e-01	-5.346757e-04	-1.048115e-20	8.992180e-21	3.612533e-19	1.896188e-19	1.716345e-19
162.121308466038784	1.704209e+00	8.521047e-01	8.521047e-01	5.652291e-01	2.820359e-01	2.831932e-01	-5.786895e-04	-4.026287e-21	9.946145e-21	3.629499e-19	1.914211e-19	1.715288e-19
162.169620430285647	1.681746e+00	8.408730e-01	8.408730e-01	4.564260e-01	2.275879e-01	2.288381e-01	-6.250787e-04	2.525288e-21	1.050323e-20	3.641251e-19	1.925658e-19	1.715593e-19
162.218172975500693	1.661087e+00	8.305434e-01	8.305434e-01	3.510328e-01	1.748362e-01	1.761965e-01	-6.801698e-04	8.455790e-21	1.033864e-20	3.630491e-19	1.918632e-19	1.711859e-19
162.266975685487949	1.634119e+00	8.170596e-01	8.170596e-01	2.138067e-01	1.061604e-01	1.076463e-01	-7.429869e-04	1.581092e-20	9.772351e-21	3.621445e-19	1.908446e-19	1.712999e-19
162.31601613104479	1.610179e+00	8.050896e-01	8.050896e-01	8.710231e-02	4.274655e-02	4.435576e-02	-8.046071e-04	2.257159e-20	9.251114e-21	3.608279e-19	1.896651e-19	1.711629e-19
